atributo_0,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,atributo_9,atributo_10,atributo_11,atributo_12,atributo_13,atributo_14,clase
0.15138774180092823,-0.6269381175446131,-0.12280006082191455,1.8382608621863223,-3.1463171183058596,2.0450009110814196,-0.4127143997809062,-4.846568604537675,0.7920189504473696,-1.4308919367330817,-3.253870730389858,-1.007247462665684,-0.7065947687774572,2.4609732665609085,-2.313316007626099,0.0
,-0.2244342157600664,-0.9859838879603627,0.562984388602636,-2.392226542897743,-0.038009665006547226,0.5929909895326082,-0.47678129658174784,1.56718511415724,-2.106289975817056,-0.10157307963995388,2.5636191724030706,-0.21440020044099728,5.00830595501238,-0.17795101463731,1.0
0.2893454036214479,-1.0195329158042385,-5.751811681642614,3.2570426879290464,3.4876999576797103,1.1031744728179542,-1.3568166153436059,-2.2765114255006633,-3.1769495689415557,2.0554554186044545,-1.1562461890526317,-0.6866891501072272,1.2447761925360206,-4.841861229337071,0.126014126890853,0.0
1.87163194079384,1.3418158205970103,-5.488414617795579,3.3865956386829845,-0.9709159731394288,1.6638725537906118,-2.480282682029714,-2.3613662879192576,-2.722381783958965,-2.5628063534591394,1.5684966413735724,2.473339673663867,-1.0911073660041617,,-0.14966143443727198,0.0
1.7752449393302545,-1.490890782485232,-2.205468624193257,2.086296582162773,-0.05868434508909359,0.08109562039102002,0.13233822667968442,,-1.3027329191807961,1.118425167661667,-1.6306759738439642,0.66505449099085,0.4100526791890051,0.6199301848313564,1.1597764760398386,0.0
-1.4631613363889897,0.9150616055107388,-0.0941048743501302,-0.7908431573357929,0.5465384269120903,,1.63127146704405,0.13113566987390213,-3.5597516235634195,0.629286542266857,-0.8570551304049085,2.031292595447616,-0.4896870824828602,3.8515617618923628,,1.0
0.07595110533221376,1.446594777339857,-1.8945444576776054,-0.9581260800184344,0.6875102827737765,1.549767453028705,0.24455865845554803,-6.307396835085163,3.019596125732628,-2.3986991435009917,-4.831876085198917,1.5281909427174387,-0.0816808120738004,2.700285441547355,-4.057113422538706,0.0
-0.8606052776000703,0.9545032883518858,-0.3699405367024838,-1.7675666736306366,-2.104631636821522,-0.06721009688548792,-1.027451558845069,-0.8361567277693538,-0.5803490625160141,-2.2941088046962363,2.0877501017558915,1.2598344560038313,-1.2039407533764233,8.144579893199307,3.5791579930387436,0.0
0.3354665930776775,1.1100018145971209,3.5932291210861256,1.557123094226816,-3.0146315306499165,-0.07277251686009853,1.4282758786912708,1.0860467414803705,,1.613567925706736,0.40865321734366566,2.760637965687051,-2.4462531310259674,2.548592808419492,-1.8094855927425275,0.0
-0.08227900010439382,0.11465050736921922,4.197421030124198,-0.569720137350574,0.5038797178272332,-0.07891611618154172,-1.1936088220226866,0.5445792468822296,3.0590280935036045,1.0475542591642488,0.590802662915825,-0.8445517550352882,-3.1769069995365924,-4.003476972376608,-0.42746437972255,1.0
2.293451466035032,-0.5734519284987575,2.3206471032170906,-1.6302951097904308,-1.1946614120754928,1.0002910624159647,1.1217237246579996,-0.2726184402153353,-2.7886727906454825,-0.7190420263586095,,2.1419956608721824,-1.7634298882214403,6.732811232272196,2.870490297552485,1.0
1.049559952072263,0.275021818797201,2.672434933072314,,-5.073251069766328,0.3614064611719362,0.6769849716554902,-1.286951358771171,-0.8193494855278205,0.8604176231504689,-0.352645376917884,-0.4327515017800998,-2.3837346847425853,2.358343359277507,-1.393258844877722,0.0
-0.2565762788434741,1.6253629210014204,-4.770364886672221,-0.39767920491899655,-0.7434259693267854,-1.109948335788272,-0.4504352296353571,-6.697828861035728,2.274416998339969,-3.658926769945726,1.2233489126602808,-1.7638602201227371,-2.4329972915177125,5.508616062963873,-0.09753466411265888,1.0
0.8794896513035912,0.3750999318828913,-2.2728341381356274,1.3451413435665576,-1.2765237917809973,-0.6078482658746572,0.3871893246720497,-1.7641368093953425,-0.07674290880718049,-1.3176251276865623,,1.6917319725767905,0.8194035082610955,3.6636048558770735,0.7189823734131622,0.0
1.7636121435220649,1.4163497890126024,0.5823106874412555,-2.0960391629932,-0.9257338439930576,0.660572889123552,3.309220037755664,-0.1591951990296102,-0.8537509593607681,1.3842020791092071,0.1397902808349556,4.665815464051104,0.5991173181704312,7.968336966072459,-0.8278195510343928,0.0
0.2862006366083348,-0.29253623524650824,-4.093548735108089,0.4395954793499204,0.3912963069027553,-2.066957338284534,0.6426163149253434,-0.6105188859839075,0.9613404308282103,-1.9021930251005872,-0.727154748819123,-0.546627476885658,1.7333412334317848,1.2853213512964006,1.7657696183363925,0.0
0.853142302783588,0.08440960743053504,,1.384732641906195,-0.652401288696891,1.5708837879747057,3.4987357494042137,-3.2910359316962303,-2.4132585700176166,-1.9050105843130734,1.4089012650802215,2.549038601178088,-3.9559319977542358,7.935337058431348,-0.10881931378460008,1.0
0.7097195705415921,-0.6506935435131023,-0.11537360176003841,4.086916250630024,-3.4000686258946686,1.691311662383325,0.5353342126062222,-3.3532373559844832,-2.670458810813482,-2.4621418748059836,-4.355970850820938,-1.2789394518662407,-3.9635122286239763,2.262772889348356,0.42425039151043886,0.0
-0.028198089869373225,,1.4565866970583246,-2.5165494824412464,0.26657628374276154,1.2915118438962883,,0.221699348932353,0.7175609283093978,1.1017470759899506,,-2.2793840038305246,-0.900096725643511,-0.6543280108246509,-3.55293384569351,1.0
0.4473641189734343,0.4624807526084756,0.46626105650521976,-0.18121688141872672,1.105177577772349,0.6940059055983208,0.49044771743102544,2.1533722789393193,-2.5240210377228225,1.0701694444536467,-0.28524045701258416,3.061978907317932,0.6851330296043503,0.32458020779550234,-0.4189082333723806,1.0
1.0654166416331188,-0.8646327166463977,-8.787300042179355,-0.5790832169265063,1.8615477839786911,0.5157446626096858,3.1676254225690013,-2.0897253268592735,-0.2005131046100691,-2.531068700937878,1.5168814888655318,2.83958156281043,1.5071569853098068,7.255968853504275,1.141057936292384,1.0
-0.16052516054645408,-0.9600857450939763,6.986562339541306,-1.0914379480482597,-0.4029924300781249,-0.2909985023089566,0.7020758154822164,2.8366318664748698,,3.059120347535689,2.167845665851993,-3.4551250991987215,-1.8432344351965695,-6.031871056358456,-2.455852139416865,1.0
-0.08874265037573646,0.40027143701971346,-2.3024498247133005,-1.1359364608223763,0.11208079636066792,-0.35478699635124156,,-3.9817601631745045,0.11746439289006094,-1.09351459268871,-0.24944325737242456,1.946861628594319,-0.19198746846220338,5.7041768092290255,2.8276195442850858,0.0
1.2396405173556584,-0.1946961170217095,-3.8572838038165664,-0.5198184634916607,0.7842890970397647,1.604467321190535,1.8445234637209373,,-0.09379362316786555,-2.7190687965993314,-0.04561238256949918,1.0928804341380622,0.14108694936049093,3.328830431704873,-0.9694573849933765,0.0
-1.262142690752995,0.394209415168112,1.8759800761349363,0.020861589717844575,-2.345107869746741,-0.051594853343947374,2.2011549281756855,,-0.7773011186227876,-0.19564050430173952,-0.9150714277298597,2.2088675149159878,-1.1469476429977123,4.534528021674915,-1.4643715937499455,0.0
0.2367914438705736,0.31246477937515804,2.284816123103246,-0.02575187747795671,-1.296201651183283,1.06031326141361,0.4541928978023474,-1.3439350107511716,-2.768153534225257,-1.1722754340738435,,3.0892424719625677,-3.6723961386253037,4.862711680123556,-0.7574854834110536,1.0
-0.4889172258073753,-0.20223571859793135,-5.4211064064691765,3.1148631873072916,1.7822086868043236,-0.5803107549975925,-1.746812777039888,,-0.4579123479740119,0.4531119667654848,1.2035450380788784,1.2393111796083192,-0.8995231923683176,-1.3917862395851799,0.6804615235487446,0.0
0.1835560429644453,,-5.894004698453185,-0.2671198335617395,1.611745739285369,0.7532253804366952,2.313594082460896,-1.1952601571297283,0.6146761798226421,-1.2869703560925696,0.26509583591687025,2.0216479583198876,1.3570582057834661,4.082611196121673,1.0688239167171272,1.0
-2.231445870694846,0.49567242021569363,-7.272234714229253,1.1792410791286199,0.5578597615960936,-0.441954415311918,3.0343187730221133,-0.4188539990933632,-4.419053835171717,-1.092147505974159,0.5895112283402755,1.4635814698713436,1.3714935708445464,6.581749327380077,3.6932883272175943,1.0
0.25072967196913026,1.4268386455029907,0.4301338930811273,-2.5117821591011973,-0.9844852438689387,0.9620362616778608,4.317862999234786,-0.782499762127036,2.636104583884319,1.2615588533802526,,0.42796245020534207,0.8689437185674027,3.347134980816177,-5.1677606830737615,1.0
-0.26515649595958884,0.6114273079567646,-5.539765174107872,2.934926939941933,0.36435350530184396,-0.5037644092084624,1.2882829689599844,-0.12134109400611715,-3.3758955847287733,-2.330984148375191,1.9049509966865759,1.2233035819903768,-0.45867506390482404,0.5067486520495366,-2.4389119607191563,0.0
-1.5092357025176766,,-4.559462989640756,-1.7119329571763622,2.073079414496797,2.048657804511366,-1.2281636403343708,0.7490142210874211,2.540963227023879,-0.1033240147630029,1.2529972417674853,-0.08167269681302147,4.311418454215246,1.2083342642359625,4.834827764099444,0.0
-0.23074701496770686,0.6608103018593744,-0.875977382686046,-1.362355967853184,-2.5588354456287288,-0.4602420405986311,2.069629305997655,-1.1106429174766783,-1.6624940087822602,0.33676766403881375,4.515712086995757,-2.8880294564612825,-1.16238803018513,6.983778521362433,3.497785089545905,1.0
,-0.8449991194757425,-1.7381328314580982,-4.58553770624355,0.6626299863609029,0.8456300948867707,0.39030293312359876,-4.086347388851906,1.242845623520875,-2.3338986393991936,3.2842750178259235,0.25955835070344235,-1.563911684809253,7.697827924280168,-0.18520274811284043,1.0
,0.19754073435902963,4.361166015888712,-0.9862404836058078,-1.6745489283557773,1.2660542341170993,0.4326042658460332,-2.5864086876166392,-2.942957733849518,-1.424077331277195,-4.01156081398762,0.20254454172863867,-2.632859797062393,2.868055403993115,-2.622328600351226,0.0
-0.2015033117516819,1.1615668752460693,2.4246499024363457,-1.7417550342848964,-3.861585610438458,-2.1009242564642983,-2.606407809442491,-3.390554541076464,-1.4984256787397228,-4.02968024070729,1.2784585348603188,-1.7099422108679665,-3.823455871481216,7.530230506223641,1.809383793396869,1.0
-0.7491637760688644,-0.5952268961620375,1.1165887472003306,-0.9533631908525352,-2.228883879005577,0.8995550908079747,-1.8205252355552952,-2.227103566301216,,-2.6696015591654505,-1.280947688295806,1.193397621841589,-0.5506482817164795,4.813547176497181,-0.3411996457859261,1.0
-1.1974502095436572,0.40596293894592056,1.462643096468503,-1.1524520774384195,0.17858103467437436,-0.15167494981871596,0.667675156460759,-4.139852296046,-1.4635651148646107,-2.102372964581191,-4.891411822019952,1.174502902478314,-1.925470091290236,2.641503395672405,,0.0
0.5886996031241536,-0.11514893325213399,-4.925641069192688,1.199287471645234,0.6432279817586886,1.198983152569527,0.5064485111483443,1.0917113817382895,-0.23929091438133687,,0.5357894388311027,,2.798581873248151,0.24107960291687083,-0.5899489475527071,0.0
0.434133006812146,0.8633497786878728,5.184504988794289,-0.22265197707167572,-2.9580672830229773,-0.2842026074293991,-2.750402616097786,1.3032195120967778,-1.615754814297477,-2.416048060669121,-0.43612938357575426,3.8218250889498635,-2.495312985764767,3.045978481817148,-2.0242124325441444,
-1.608655048101528,-0.6478385554149175,-4.331705463654356,3.7232823536653674,-0.38505931509459757,0.20333785726202122,-4.778009691848233,-2.0470072769106693,-0.5990383732628063,-2.380382196047488,-0.7110112472820598,3.077480717295838,0.04552834579296572,0.09579656943900838,-0.24260620753620477,0.0
-1.108196913704634,,-3.635703873266051,-1.857155347901696,1.3391776416343695,-1.2060459952496445,2.8543809420223516,,-0.212702709067069,-0.07144210723606004,1.5813935206112342,0.8250688045582919,-0.042235883719021095,5.287457392151653,0.9318787085622596,1.0
0.5660777808112863,0.025147836576659997,3.810047196434218,1.8067228806155093,0.01068789612932064,-0.7171143442464695,0.47543226895871016,2.1567152049810443,-2.3560487934009213,3.7847696414688397,2.292132026864699,-0.8974672078613759,-2.5470917501339905,-5.552638097084393,-2.662038315971161,0.0
-0.3987433184428167,1.0960025156241355,0.5076758083370269,1.425629703544843,-3.6733455366241277,-0.30021821834837165,0.42154214407331536,-2.3234135056647807,1.411915548834346,0.2840216764976533,-1.6756605473244932,1.7067757822992542,-0.179739994393475,5.133542195845656,-0.12351392234632919,0.0
0.2685409907371889,0.03308521611334467,-1.2122369794916472,,1.714719917734579,,0.520947235252433,-1.4736685190098473,-3.8209914649782415,-1.6426240988316176,-4.713671267046323,0.9891545180604904,-1.5457272274741172,0.13470190912753907,0.3289709639964362,0.0
,2.8150681556776593,-4.469464152540094,0.46760280638208795,0.08808821806716194,1.8052884845392225,-1.594341933082768,-0.6224203660912588,-2.9609594826135206,-1.0592219152296458,3.0044652567305588,1.293954466125584,0.7084842067334404,4.199072164140737,2.282164329174959,0.0
-0.18242012725638418,0.06070399013065653,-6.232213486375346,3.0757531751411515,1.7946414577357315,-1.028035657370951,-1.3725754097288507,-0.38492701031265586,-2.534417802236624,-0.238402456183328,1.6564576904310893,1.0199482158617514,1.039128045941256,-1.6851541177503724,0.15977591097817623,0.0
-0.532528541114647,,-0.06733565992230835,0.0688182489878022,2.7450679019718063,-0.8504897326906141,1.9426462849689923,0.16538878047796646,-2.6057293932782284,3.8248028034733035,1.7318955041057003,-0.9780263084525597,-2.5994218897007135,-2.093514736321745,1.4393145155653704,1.0
1.736747168613438,0.49827032333245685,-3.344763376272963,2.7949771764048528,1.5671305585398743,2.134110509581313,1.5735980733783692,1.3674014166826267,0.9559721245380455,0.7714153467001466,-1.763156530422696,-2.948444177098004,1.363685984734941,-5.5898422381361454,2.6180505969277617,0.0
0.0060668713166423,-0.17320343777904224,1.2973995761166432,0.14567166741045878,3.3607841993451526,,-0.23245959556102203,3.439291904802931,,1.1243698209407869,0.9230787463609893,0.8652412588060345,-3.470917087217632,-3.8493825555094436,2.83704461670806,1.0
-0.993390279382794,0.780277673435808,-2.247105628252137,-0.021997778908946386,-0.8606556642142978,,-0.9710291776303246,-2.146776852603472,-0.7368956023834126,-1.7051151544090697,2.1931886577568105,0.391908656233377,-0.5012161083597635,3.3699422473145857,-1.0040972750959627,1.0
-2.3015849577531684,0.0007619256874108847,-4.204945919387658,-0.36101263070167033,0.6470647794863034,-1.6692288079401094,-0.4994482352693679,-0.9277158913242338,-3.59854947377863,-0.9639847251581583,2.658584991493895,2.2401573855700523,0.8684905427892973,4.852357384654819,0.3388127599278964,0.0
0.22367517792757755,-1.377761728211278,1.3548162210758665,-1.9216636078682887,1.8454800648317997,1.1208382090753797,1.714024040677001,-1.191467382121865,-0.6399549623492387,2.4799618023162195,-0.5614653668851917,1.4909083497328868,-0.5560190919159662,0.8018614907513201,-1.8382981179728448,1.0
0.7980073049569922,-0.4483052461246243,3.371771636770303,-0.24213186445628332,-3.2094691481933433,-2.5207075727112565,1.1744513688430087,-1.7261393531215625,-0.7960882418749198,,-2.0553170206758806,1.2918576792757928,-1.628938045637624,4.796570110056736,-1.9577556435935883,0.0
1.0107690370116298,1.122992654162445,-0.19337199212649425,1.4955002783675249,,0.3463359514753281,-1.6289063266695503,-4.106892051624072,-3.067578576790451,-1.6444539937161802,-2.8816475231447076,-0.25363657554772856,,4.674626236604723,1.9908748875716569,0.0
-1.552201354948789,-0.2815930600758093,2.244633347894636,0.7231744526218589,0.8627936875623944,2.2908254172678175,-1.003699980159058,2.505699262537923,2.315901002932673,-1.4091345603414802,-1.2528568385686745,-1.3336943503152032,-1.7236123377699535,-5.930320964300251,0.5930307010295577,1.0
-1.144482016043094,0.5322098006988627,-2.3238998036767895,-2.734800750885443,0.4830970591008572,-0.8049646820214164,-1.247194220660417,-1.349106582474311,1.1720312730934577,-2.0661455526988086,-0.8302882552459092,0.3357812767818483,2.873558302225553,4.594553276142203,2.98058366032342,0.0
-1.0080511574353368,-1.7170298210347146,1.1550134262793506,0.19654202482995942,-0.03446011544487537,0.19242153067343257,3.6795311540780964,1.0595397082073357,-0.20541879707382926,2.2464631682875043,1.3520478585915177,-2.055712878614354,-0.3958219427637808,-2.3208010972499946,-2.2099826149400066,1.0
0.12922382942979563,0.2719611878996692,-1.0876379515461299,-0.19275433702774025,-0.14949092660095598,0.11193815650797684,2.115447770115672,0.37419192162783865,-0.016215566709656182,2.581198213445382,-0.41705236414934355,2.8823902255396536,0.9351910650964008,4.791180442211291,3.115534543301167,0.0
0.38523277997270106,0.944353327354747,-3.559586765315798,0.01327773769408469,-1.4085786164050558,0.14214150436778394,-0.9011004241692921,-2.2279842180674465,-2.2780629273267543,-3.924270603865597,0.18302676186009892,2.6637121620495448,-0.08862553003319529,7.38707146867321,0.28156167122889286,1.0
0.5506858954402947,0.813188827008545,0.4949207823837356,-0.5263988473408421,0.19128623322920268,2.235582512793222,1.65055831092333,-0.46916507252317674,-2.3116767507331852,1.8711992871270793,-0.36388928541868026,3.1495329181913045,-0.14588405707036523,3.355813665128702,-1.4328061951820783,0.0
-1.8569431017009048,-0.7804306387079472,-4.284271839294537,1.630205100714786,-0.7147249918403313,0.07999761538970218,1.4809353181949736,,-0.19177500369962908,-1.3250058770775937,-0.16729176069786567,3.675361224264008,2.1173588780331203,3.902907548592953,0.33736827573390515,1.0
0.92246742174328,0.5753386410954391,-4.510161546094424,0.8941721633626257,1.5531339328455336,1.384358141647792,-0.19957265664757717,-1.9651458446296783,-3.060430722026474,,0.3558880441320965,1.2647363915095902,0.3908743635786809,1.5318745557407514,-0.7420584441366123,
-0.5461828057902709,-1.655051810193769,-8.381184264559709,,1.3909755187284292,,-2.589890579774859,1.0485717585580097,-7.610642634597744,0.3450845448876527,3.4242625500066555,1.9928053770014649,1.83316280007914,-4.019013746823378,,0.0
-1.129852939702511,-0.7799266304808247,-5.803649079597952,2.289393675122116,3.510648313888677,1.2615698065325773,-1.1923427299905982,-1.8776047730006757,-2.635475892226479,0.8076228885326844,-2.0893211090900645,-1.4155847177435965,2.6263448865359624,-4.696736234661954,,0.0
2.71833860775382,1.6256007788288553,0.7630800965792022,-1.314325218864096,-1.4990692325400428,-1.8208662631992647,1.4286017874980332,,-2.608096607604038,-0.038741419944976485,1.9005583688400478,1.5144926667613623,0.07804345151365144,5.554531824175582,1.63454836076206,1.0
0.975538968093572,1.9914960067371312,-1.4516756535013118,1.9335145706025776,-0.047782533283487916,0.6200383360215148,0.10855128491694233,-3.09697418785882,1.8760555463839443,0.11930337669611468,-0.381747110126025,-0.5242907274280479,-0.5378256817758229,-2.858105504689957,-4.9538646059956815,0.0
0.003720982167529739,0.923678562487863,4.045073341104394,-0.8449973728477104,0.3972541796867747,0.07865338787519785,1.3596955716235282,1.3362717857906898,0.38507765997482035,2.6616404476273767,-1.4434016402801078,-1.7378805317251742,1.0276564352590487,-4.482534702236966,-2.3534179870928265,1.0
0.028943435521317055,-0.71012806715569,1.9460151285475442,,2.804511694797592,-0.7135465501216947,0.5276199111323896,1.0567312578569292,-0.8685251747100324,2.5287054149863444,,-4.199857354148755,-1.0871718028920054,-6.168717534327538,-0.30342125915403473,1.0
1.588563347175629,0.7593662308700881,-4.211132329224908,3.2785684957095693,1.2539091096844683,1.1912662493783621,-3.3746661788385457,,-1.0740268744848451,0.2635939519658719,-2.3472020457308935,0.4378127575907107,-0.5848306773709717,-1.4621395206438703,1.1734707038590364,0.0
0.29510906685342003,0.08684808477475742,-0.3576896234877585,1.6848802336352366,-2.297309857703211,-0.24626370303415748,-0.22848039317050506,-4.324984007034377,0.5455405635479584,-1.8649658797768707,-4.843321312626356,0.3730867635149999,-1.2510816672591325,3.359056245341232,-0.37142099861270716,0.0
-0.4388659507765681,-0.08737952522253253,-7.9973765702585595,5.927615358575926,1.8148661404684368,-1.1033561746550087,-4.014459035619236,-0.4696647069420732,-0.01388367828352055,-0.060480449450854734,2.45998917753155,3.4756354958590827,0.5662799229840156,-4.179459158485586,,0.0
0.34916685539899517,-1.2833566099254186,-2.7550495220548354,3.705840638355772,-2.3279345344963063,0.1374528302009308,0.4258600397587442,-0.07529565565394614,-0.940597168905474,-2.7538724256078693,-0.5918751409544056,3.4526664814159256,-1.7797583971616957,3.383777970443742,-0.5944871550027195,1.0
-0.25173052949084906,-2.151534683494195,-0.04924806977779271,4.276041328849331,-3.517611874029922,0.11626236576336686,0.019496792038171007,-2.2394840787232937,-0.3302942938160244,2.9572991878961896,1.0202783075907411,-2.419442104811785,-1.0854492959761888,-0.9980296739485169,-0.9059549543382673,0.0
1.406154890295653,0.2763319362132536,-3.4400979789456607,0.5969420522338794,1.547074497472701,0.06605802209981047,1.958001749982814,-0.46962901985000616,-3.169225146735423,-0.4465639239747585,-1.64425615735207,-1.586541206450009,1.8311373267084934,-0.7478889508062743,0.10824431809187551,0.0
-0.14676358837164155,-0.09316635724795035,1.0831581329848874,0.1283199630796339,1.1335852222747875,-0.6598320779265393,2.193608814414928,2.109161920570401,1.6864138798828103,-0.6938060735583105,-2.093658098240238,1.4784406498544658,-1.22086934591843,-1.9718134930662963,-0.45921871408658455,1.0
2.0419367315043875,0.13123909148321133,2.0967886234625213,-0.3539093231778355,-1.1090068367314827,0.9762750490452715,2.1072551029194297,2.03379452046926,1.905875540910133,-0.06257071878552756,2.7566926768419213,1.2406776906328787,-2.0051677332961253,0.5378682472323644,-2.1922566087211455,1.0
0.5306888857073816,,-3.6500680093576565,-3.350206692670639,3.1056755227929367,0.4759880979167308,1.4233791689557571,1.129201675686744,0.9691017815489791,0.1043768619052321,2.1698824971292057,0.4605317735244008,3.540990202422978,1.811894453574922,1.8733968281378899,0.0
-0.9798742474989713,0.607697446246323,2.8394678655362426,-0.2637336849905818,-1.9045270757804094,0.8119322490019683,0.9908442086690118,3.9195736380101955,-3.9752858737104613,,-2.30755754530878,2.0149819415773043,2.0141387726981415,3.684645344516447,3.7319746716990245,1.0
0.8856092660384656,,3.9220776679118456,-4.635368080983849,1.5583395784346379,-0.21811074380195983,1.3532803335651817,-0.47590221888879425,1.068734756412916,3.258438123916609,,1.8737715148486171,,1.4095397756544021,-3.867861826890538,1.0
-0.40504492801531944,-0.7004420777386903,-1.2975607134769818,-2.3698527868534045,-1.6883784921141625,-1.5067952697097424,1.5669431239447054,-1.381729799513352,0.1795357390323371,,3.587342965018418,-1.425701440447392,,7.334960593430038,2.8116106132780927,1.0
-0.5636643434467955,-0.4330185920638149,-6.410542378647008,4.5868349102433355,1.117854622825298,2.950640637252465,-2.1567637042082377,-0.6253988475103203,-5.725632664356503,0.4601083177275862,1.7859314267910746,1.5101272937048136,0.9521054143730587,-1.572536256285666,-0.5780697115312972,0.0
-0.49663948069437386,0.1660686671825276,2.8573909023719057,0.3108878610335897,,-0.29714309811583134,-1.1527279318733652,1.730874451257788,1.5727768032822087,-0.005983246236841433,0.47196642457795557,-0.3868850714398,-2.283103824657993,-3.3388170111476687,0.40086933743378395,1.0
-0.36276099208355167,0.06927756172775544,-3.121358333337686,0.5680097530075625,0.5509741605402416,-1.5688562048799426,4.339659343642973,1.3793809316081371,-3.7294771853391464,1.0060862676720181,2.8647336672236228,3.658797081919623,-1.3994546134288357,5.361182940043746,0.29079611424777374,1.0
0.05395042238292388,0.8443085363628038,2.1295196690154445,-0.7127394633070727,-1.8254152929087728,,2.2634440392998254,-1.046987684826771,-1.1958133032493696,1.5409484887555545,-0.1025215012088121,3.8180643279551196,-1.1747250209489826,5.952608175858024,-2.4151684145539214,
-1.5778719789464628,-0.6618645844774161,1.9677270987734314,0.11256701463816121,-2.946657417014057,0.36125683959195937,4.362211482832166,-0.009361154030179897,2.459511354254187,2.278339353137768,2.4430471141465695,,0.5355628318310899,-0.13638295151264246,-3.897876843647821,1.0
1.5064108791500326,-0.3592809288870527,0.5523796198660955,0.03689220655186043,-2.4651768208105205,-0.36602841242312945,2.8716242029544543,-1.3148880733890367,-0.9703303183891444,0.8197779721643377,-1.1251439298021852,4.219776893681621,-0.9538308853611958,8.058814942242385,-0.4796948689313304,
-0.029411356119098966,-1.1707854744903794,-3.40835803337437,-0.14810804074460937,-0.12487432954530342,1.4187215922460124,-0.9933003449211549,-2.7813137923161766,0.7757146639814345,-2.8123386551416285,-0.5985511518690334,1.3700595702651923,-0.1712268130438641,4.312216510243668,0.8974980333227132,0.0
1.0032472533242693,0.865758753055153,0.02775930960327503,0.6295342059819928,4.01508654711038,-0.8103436093731508,-0.6579433257247824,-1.1286847679559002,-2.2458555610791526,,-3.758070376673178,-2.2419827405527424,-1.9840309061159185,-7.519998626346646,-1.8279827922083514,0.0
0.32961290721329134,2.3333458047970512,2.752068584954441,-2.0322972564339254,-1.4881916001298336,-0.05914276410462263,-1.332440124711765,1.8476162130229388,-3.87105897746354,-1.6457848558615447,1.4351539823907264,2.1397799697559545,-0.7831449298807733,5.150434508332074,1.2016220109239093,1.0
0.32313187141112687,,1.4567606038664047,1.0860124195673992,2.0476748750866007,1.8607090960530799,-0.3689429241717068,-1.8237196713842798,-3.279215176431626,-1.3911999578158913,-3.4362387048652274,-3.45382245221686,-2.8757411889509994,-6.732020703839328,-3.3888283298432835,0.0
-2.322982199025217,-0.4643380180015672,-4.8257383979672275,2.7101985344363966,2.064348957228903,1.397047572453216,-0.518767576110398,-3.0972320482735642,0.5795391686975182,1.544742047228493,-1.429768815691707,0.2764101004756985,,-2.765367185829171,-0.8314587629789065,
0.589664406153403,0.6240616304605195,-5.4147834125665275,2.5665261192741333,0.25687759432886226,0.8691279472872773,-2.6610820400088695,-2.6871576689945558,2.2715673214288477,-2.410325568945237,0.1620495916347927,3.16494497551398,-0.4817592493448164,1.577878908830731,,0.0
-0.15677831493410813,-0.34419370962956874,2.5665722782575275,-0.13953297350565308,1.1139300239721739,-1.4372794875696595,-0.34225670066615166,2.928008484171972,-0.027541580632461926,0.3077610107046911,-0.7419581833914148,-2.8891707308054873,,-6.1070493813010245,0.825786106360445,1.0
-0.3951888321604001,-0.195995317650641,4.77085937132697,-5.714465376752407,1.0298551050504803,-1.4527287690484536,1.3689409323096675,-2.0755752901827966,,1.1888949770861825,1.9861129374209916,0.3180638088403932,-4.143445379026946,6.428166248845969,0.2737672630653939,1.0
-0.49522453878147715,-0.23600344908135143,5.94636753356202,-0.6680256038866081,-4.790569086747761,0.261475075317866,-0.6627130698486823,-1.085749648249156,-1.5057216301737655,,1.382033113456524,-2.5459639228866764,-4.554531366632957,4.873515739319542,2.1232383281233016,1.0
-1.2504774318384617,0.8320365026138821,-0.500997274653882,-0.1698074443548211,,-1.5704826224938155,-0.7498195980603632,-0.12303885031014583,0.8509753615135127,0.6526277638461433,6.3440993655091,-5.226468366663306,-3.1831747180005294,-3.3827621867190034,1.5665586604636035,1.0
-1.2241890109255422,-0.7809825251126099,-3.8498219917823038,2.8925339241746832,-0.7401006951194433,2.6144663161649673,1.3652057365356587,0.589718297759561,0.07672967985889212,-2.593780518522678,,-1.2816497371533693,-0.2569597940816597,-0.6948795140721137,1.1009020191385284,0.0
,-0.4571012266942309,0.47795823294516876,-0.6970128149003176,-0.701963340115487,0.32290335829082356,1.3293404424589723,0.25392530532389146,-2.8476410606613847,0.06381217001959594,-0.05836906791233054,2.0385302639339766,-0.44961110713729224,4.4942799916685034,0.3851675724059007,1.0
-0.1599904767644367,1.4788971752285116,-4.554570059697235,2.3213863467209133,-1.2311768915396557,0.8586035684961204,1.465855446278424,-2.6946980278916497,2.1877626756211854,-2.686422666233704,-0.2851725894315742,2.8210568173068173,-1.691037827829598,4.413937746629001,-1.1688153728043842,1.0
0.8954148620766698,-0.2635779450253056,-4.9018876721606635,2.9770957901962207,1.0695653498577977,1.49480679288956,-1.0762400603782696,-0.21648672049065887,-1.8965502041167108,0.07746234173031419,,-1.1323287054846065,1.2134257235478958,-2.369385504907925,2.0290387536287486,0.0
-1.5869999779549768,1.8002341373350632,2.566788684319691,4.421363336814099,-5.839893063611799,-0.059876931254496044,-0.7487478484326016,,-0.4491587526228652,-1.5356082696360884,-2.2503646674922195,1.3378717250892167,-2.858042555180007,2.858913137543474,-0.34663322285585263,1.0
